"08a91e70-3ddc-11dd-9094-0050c2490048";"6ec63788-e2af-469f-87c2-2c02b7983dd0";1.0
"08a91e70-3ddc-11dd-90c6-0050c2490048";"baf679a5-d730-4a4e-8e48-709f51166fc8";1.0
"08a91e70-3ddc-11dd-90ca-0050c2490048";"863ebe6d-0f48-4c32-94df-a6369f963a2e";1.0
"08a91e70-3ddc-11dd-90cc-0050c2490048";"3742949e-71c2-401c-8690-b5a4228b0eb6";1.0
"08a91e70-3ddc-11dd-90d2-0050c2490048";"2a7a680e-5762-4cfa-8205-6666a3ed5102";1.0
"08a91e70-3ddc-11dd-90d8-0050c2490048";"689b5cdc-bf6c-4f79-a974-1b7dfd8d297d";1.0
"08a91e70-3ddc-11dd-90e4-0050c2490048";"715e99db-3a97-436e-ad69-a318414704b8";1.0
"08a91e70-3ddc-11dd-90e5-0050c2490048";"1dc6bab3-a297-4126-aa76-cae10c28edbb";1.0
"08a91e70-3ddc-11dd-90f4-0050c2490048";"2e1679b9-9828-4d2c-80f2-adef10c5fc42";1.0
"08a91e70-3ddc-11dd-9103-0050c2490048";"d217c069-2141-4d73-8be0-525359413f25";1.0
"08a91e70-3ddc-11dd-9104-0050c2490048";"078978dc-c094-4a76-8a01-8180ef6d63ed";1.0
"08a91e70-3ddc-11dd-9105-0050c2490048";"273b51ae-dcc4-45c6-b8da-f6ba0313edf8";1.0
"08a91e70-3ddc-11dd-910a-0050c2490048";"bff47f25-a4e0-48ec-83fc-b3861c1fca48";1.0
"08a91e70-3ddc-11dd-910b-0050c2490048";"a95b09c4-a4c0-469e-abbb-bda5d5555722";1.0
"08a91e70-3ddc-11dd-910d-0050c2490048";"3b59ecdc-734f-4800-baf1-ffd23eb2af45";1.0
"08a91e70-3ddc-11dd-910f-0050c2490048";"d9d5c4af-dbe4-426b-b8cf-fdeb4c704256";1.0
"08a91e70-3ddc-11dd-9110-0050c2490048";"54ecd06a-607c-4289-98bf-7722bdd243dd";1.0
"08a91e70-3ddc-11dd-9112-0050c2490048";"6008086f-5522-493a-8bfe-60e6d0d53b34";1.0
"08a91e70-3ddc-11dd-911f-0050c2490048";"dfe76a30-30a3-47ca-8797-ec6bee525681";1.0
"08a91e70-3ddc-11dd-9121-0050c2490048";"d35370a4-5101-44b4-8b0f-b264e02e6316";1.0
"08a91e70-3ddc-11dd-9124-0050c2490048";"9beb60a3-3a8c-4345-9a0e-107eec2f709f";1.0
"08a91e70-3ddc-11dd-9126-0050c2490048";"a0c0de57-a453-46a5-95d2-3d4e652b5013";1.0
"08a91e70-3ddc-11dd-9127-0050c2490048";"cec6e39b-700c-432f-8c80-4840b0ddc92e";1.0
"08a91e70-3ddc-11dd-9128-0050c2490048";"4b1709c7-df14-45be-a233-621c76d0b57f";1.0
"08a91e70-3ddc-11dd-9129-0050c2490048";"08b928d8-1812-4e0b-b057-4bcaaba24865";1.0
"08a91e70-3ddc-11dd-9136-0050c2490048";"f2d84834-d0b3-42e5-b41a-f04cc80337a4";1.0
"08a91e70-3ddc-11dd-913a-0050c2490048";"5dc5d0e8-b46b-446f-ba69-4a7ee3d79413";1.0
"08a91e70-3ddc-11dd-913b-0050c2490048";"0b5eee9b-8199-499a-a525-e2e8e0e62fb8";1.0
"08a91e70-3ddc-11dd-913c-0050c2490048";"9b83f2bb-7d61-4e55-b37a-443f164c5f30";1.0
"08a91e70-3ddc-11dd-913d-0050c2490048";"a649f89b-2e2a-48e9-9677-b85b4cbcc30c";1.0
"08a91e70-3ddc-11dd-9140-0050c2490048";"47859760-4329-4dde-9c61-2e7a2401d3c5";1.0
"08a91e70-3ddc-11dd-9144-0050c2490048";"2cbfe861-7436-4a43-8892-f057320dc57d";1.0
"08a91e70-3ddc-11dd-9154-0050c2490048";"113746e5-66a9-4d8c-b72b-4a99e7fcd052";1.0
"08a91e70-3ddc-11dd-9155-0050c2490048";"7ae3bfc4-8532-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-9180-0050c2490048";"530ba4c7-be68-413c-808d-69ba36995bc8";1.0
"08a91e70-3ddc-11dd-9183-0050c2490048";"4ffe489d-ef8a-4321-9140-aa3c360540dc";1.0
"08a91e70-3ddc-11dd-9184-0050c2490048";"03560ca8-cb0c-4d97-b9ea-957360fbbd03";1.0
"08a91e70-3ddc-11dd-9188-0050c2490048";"530ba4c7-be68-413c-808d-69ba36995bc8";1.0
"08a91e70-3ddc-11dd-9189-0050c2490048";"6de7d56f-2b6f-42cb-b949-2836238a4896";1.0
"08a91e70-3ddc-11dd-918a-0050c2490048";"f681eb3c-854a-4f78-bcfe-76dfbcf9df3c";1.0
"08a91e70-3ddc-11dd-9195-0050c2490048";"a9d521d5-fe73-4726-830a-9d9aa0356b92";1.0
"08a91e70-3ddc-11dd-9197-0050c2490048";"8732d8b5-7f41-498c-be37-5bcd7a802ee6";1.0
"08a91e70-3ddc-11dd-9198-0050c2490048";"a6ad3fc7-c019-454f-a899-43be7913a598";1.0
"08a91e70-3ddc-11dd-9199-0050c2490048";"c6e27975-c0a0-4189-ac1d-068f47a7b629";1.0
"08a91e70-3ddc-11dd-919b-0050c2490048";"7c02a013-712f-4588-bfd8-247078e0f4d8";1.0
"08a91e70-3ddc-11dd-919c-0050c2490048";"9dc481e4-e4cd-4cb1-a03e-d539f774e958";1.0
"08a91e70-3ddc-11dd-919d-0050c2490048";"cdcdbfc9-3d5f-4e78-8033-8dbecbb2cfec";1.0
"08a91e70-3ddc-11dd-919e-0050c2490048";"836834f9-3b0d-449b-83bf-9c7a733500dc";1.0
"08a91e70-3ddc-11dd-919f-0050c2490048";"d78a3d22-4bed-4ad3-8a9c-1cc4645188d0";1.0
"08a91e70-3ddc-11dd-91a0-0050c2490048";"6e26a640-2c31-4223-a970-5d79727c3749";1.0
"08a91e70-3ddc-11dd-91a1-0050c2490048";"62ebd5d6-153a-463d-88c0-9fee5658d316";1.0
"08a91e70-3ddc-11dd-91a2-0050c2490048";"e1ea501a-7c9f-4cc6-a194-22543ab1b941";1.0
"08a91e70-3ddc-11dd-91a3-0050c2490048";"5044df40-5ee1-4a05-9a01-5af973010ce0";1.0
"08a91e70-3ddc-11dd-91a4-0050c2490048";"d896ced7-a107-4017-b284-d95a8ef3e735";1.0
"08a91e70-3ddc-11dd-91a5-0050c2490048";"086f6b04-002c-49a0-9be8-2bad29a9c17a";1.0
"08a91e70-3ddc-11dd-91a6-0050c2490048";"7ed6dc0d-9c2e-4046-a44b-e8a708c2081e";1.0
"08a91e70-3ddc-11dd-91a7-0050c2490048";"360839c9-5e26-499c-a283-c960372dba13";1.0
"08a91e70-3ddc-11dd-91a9-0050c2490048";"783424fa-8b67-40ff-8652-61bae8f854ae";1.0
"08a91e70-3ddc-11dd-91aa-0050c2490048";"9b92f222-1228-4f6f-a98d-57dbf6b94964";1.0
"08a91e70-3ddc-11dd-91ab-0050c2490048";"dab705cc-5d3d-4050-92f6-f7a0be80bd02";1.0
"08a91e70-3ddc-11dd-91ad-0050c2490048";"17d16108-d4fd-452e-a7ef-584a8f306e58";1.0
"08a91e70-3ddc-11dd-91ae-0050c2490048";"08a91e70-3ddc-11dd-91ae-0050c2490048";1.0
"08a91e70-3ddc-11dd-91b0-0050c2490048";"d3c53fd3-6acf-410f-ad3e-24bb6518dc99";1.0
"08a91e70-3ddc-11dd-91b1-0050c2490048";"b840ad05-aa69-47a2-9509-e64e2b3b71b9";1.0
"08a91e70-3ddc-11dd-91b2-0050c2490048";"c25abc19-d0c4-4246-b6d6-a4418f673bb0";1.0
"08a91e70-3ddc-11dd-91bc-0050c2490048";"fbe48c6a-321d-44ae-8883-b6fa4e0f4e77";1.0
"08a91e70-3ddc-11dd-91bd-0050c2490048";"d0882206-4aca-4345-b785-eb8e4dbb5799";1.0
"08a91e70-3ddc-11dd-91be-0050c2490048";"08a91e70-3ddc-11dd-91be-0050c2490048";1.0
"08a91e70-3ddc-11dd-91d1-0050c2490048";"6a865580-e9f8-4a34-9c0a-dbc0620844ae";1.0
"08a91e70-3ddc-11dd-91d2-0050c2490048";"b2dc8668-86de-4207-b20e-dc81dea63c98";1.0
"08a91e70-3ddc-11dd-91d3-0050c2490048";"c49fb4cd-eed0-4438-9052-9612473cdbae";1.0
"08a91e70-3ddc-11dd-91d4-0050c2490048";"7805afa2-d93b-40bb-b841-325b98aec824";1.0
"08a91e70-3ddc-11dd-91d5-0050c2490048";"9dcebf82-e6b3-400d-98bb-353ac079cbe1";1.0
"08a91e70-3ddc-11dd-91d6-0050c2490048";"fc84887d-158e-4067-80dc-9743165bd70d";1.0
"08a91e70-3ddc-11dd-91d7-0050c2490048";"dc6dbdaa-9f13-43a8-8af5-6603688c6ad0";1.0
"08a91e70-3ddc-11dd-91d8-0050c2490048";"ed751c30-a896-44f3-9a83-2a5328dde94d";1.0
"08a91e70-3ddc-11dd-91d9-0050c2490048";"f4d0a2c8-efef-4188-85da-5801097389a2";1.0
"08a91e70-3ddc-11dd-91dd-0050c2490048";"4673a799-36a5-4359-ac6a-fa933281bc93";1.0
"08a91e70-3ddc-11dd-91de-0050c2490048";"7348af7c-e102-4a03-a0df-efce16469eed";1.0
"08a91e70-3ddc-11dd-91df-0050c2490048";"78443a3c-a25a-47bc-a1a1-48d2a57e04df";1.0
"08a91e70-3ddc-11dd-91e1-0050c2490048";"8a377f10-d147-41ff-b9ef-53fad50245ce";1.0
"08a91e70-3ddc-11dd-91e2-0050c2490048";"fc84887d-158e-4067-80dc-9743165bd70d";1.0
"08a91e70-3ddc-11dd-91e3-0050c2490048";"08a91e70-3ddc-11dd-91e3-0050c2490048";1.0
"08a91e70-3ddc-11dd-91e5-0050c2490048";"042de84f-261d-4e29-bb7d-f43601cc2c7d";1.0
"08a91e70-3ddc-11dd-91e6-0050c2490048";"e1b28c71-2209-4283-8e4a-07705bf868e5";1.0
"08a91e70-3ddc-11dd-91e7-0050c2490048";"8e81336e-be27-49f1-b921-b92a8f8dadd9";1.0
"08a91e70-3ddc-11dd-91ea-0050c2490048";"6ee32878-8321-4dc6-986d-922a4953cf60";1.0
"08a91e70-3ddc-11dd-91eb-0050c2490048";"51f05323-a701-43e3-bec4-9136dfc111ec";1.0
"08a91e70-3ddc-11dd-91ee-0050c2490048";"6d19195c-bc04-4903-87a5-e8485c541ffa";1.0
"08a91e70-3ddc-11dd-91f0-0050c2490048";"a27be220-7069-4494-9fb7-fe9486853d70";1.0
"08a91e70-3ddc-11dd-91f1-0050c2490048";"63e78929-8549-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-91f2-0050c2490048";"63e7892b-8549-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-91f3-0050c2490048";"6a6089e0-3ead-4def-a983-bb941eaf8fa5";1.0
"08a91e70-3ddc-11dd-91f5-0050c2490048";"63e7892c-8549-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-91f6-0050c2490048";"e1b28c71-2209-4283-8e4a-07705bf868e5";1.0
"08a91e70-3ddc-11dd-91f7-0050c2490048";"10d26189-a688-4859-8aa9-525e058a07f0";1.0
"08a91e70-3ddc-11dd-91f8-0050c2490048";"a61637db-d0a5-40c3-8969-e0b03509b667";1.0
"08a91e70-3ddc-11dd-91f9-0050c2490048";"fe65f7e4-ee5b-4a6f-9d60-6c2f829dca3f";1.0
"08a91e70-3ddc-11dd-91fa-0050c2490048";"2813518d-c4a8-4a8d-9542-f1882ec27c1c";1.0
"08a91e70-3ddc-11dd-9201-0050c2490048";"b8d35216-a196-42a5-a211-4b09dc646706";1.0
"08a91e70-3ddc-11dd-9202-0050c2490048";"28999907-a8a7-45b3-857e-836495ca2aa0";1.0
"08a91e70-3ddc-11dd-9203-0050c2490048";"8476d82a-4a17-4c08-8339-efd46c6518e7";1.0
"08a91e70-3ddc-11dd-9204-0050c2490048";"1bb6a502-3ff9-4a79-835c-5588b855f1f5";1.0
"08a91e70-3ddc-11dd-9205-0050c2490048";"5e883a00-04e6-4d96-8dce-12d7117c6635";1.0
"08a91e70-3ddc-11dd-9206-0050c2490048";"eb15dd66-43ee-4161-ac90-2cd6d19ca72d";1.0
"08a91e70-3ddc-11dd-9207-0050c2490048";"5a3a2d9f-c3cc-4b3a-9f41-7f28cf398bf7";1.0
"08a91e70-3ddc-11dd-9209-0050c2490048";"5a6d0b8f-fea9-4f6c-ab65-924d88700da5";1.0
"08a91e70-3ddc-11dd-920a-0050c2490048";"1b8d1b16-8538-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-920c-0050c2490048";"e3c26e4a-e9eb-4d04-8552-b95cbb3ff082";1.0
"08a91e70-3ddc-11dd-920e-0050c2490048";"1b8d1b17-8538-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-920f-0050c2490048";"3fe0aed6-4de5-4aef-bbb5-025feb4b0e97";1.0
"08a91e70-3ddc-11dd-9210-0050c2490048";"1e744a20-5f96-448d-87c8-5f7e08bb91a0";1.0
"08a91e70-3ddc-11dd-9211-0050c2490048";"e9d1e8d9-2db3-40d8-b7a9-8f39a0bd5ae0";1.0
"08a91e70-3ddc-11dd-9212-0050c2490048";"3d63b733-b35e-4c63-83f3-8dce9b19ed87";1.0
"08a91e70-3ddc-11dd-9220-0050c2490048";"b13d399c-70bf-472f-957f-d0d270fa376f";1.0
"08a91e70-3ddc-11dd-9221-0050c2490048";"5e13c2ab-5466-4ff5-816d-702dfdf25f76";1.0
"08a91e70-3ddc-11dd-9222-0050c2490048";"32d98afc-e42b-46f6-b53e-9c949875ab20";1.0
"08a91e70-3ddc-11dd-9223-0050c2490048";"2cbb504a-ce2f-40e9-9d38-e130e95a1242";1.0
"08a91e70-3ddc-11dd-9224-0050c2490048";"81c4ba39-8a3f-4a43-97b4-401605bbebf5";1.0
"08a91e70-3ddc-11dd-9225-0050c2490048";"18d7c24e-19d0-4dc3-b042-7ed7be199b52";1.0
"08a91e70-3ddc-11dd-9227-0050c2490048";"63e7892e-8549-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-9228-0050c2490048";"b13d399c-70bf-472f-957f-d0d270fa376f";1.0
"08a91e70-3ddc-11dd-9229-0050c2490048";"a6281013-cd65-4428-a545-6a3d382cc8d5";1.0
"08a91e70-3ddc-11dd-922b-0050c2490048";"a87b678b-4445-4707-aa9c-792d5ca64bcb";1.0
"08a91e70-3ddc-11dd-922d-0050c2490048";"4e519201-34e5-4b32-8319-bb0dba8202ca";1.0
"08a91e70-3ddc-11dd-922e-0050c2490048";"3f719401-b7c5-4be3-ad66-9aba1df1e7b6";1.0
"08a91e70-3ddc-11dd-9232-0050c2490048";"f2efe6b2-21ae-4ed0-aacf-2a6d41d8e801";1.0
"08a91e70-3ddc-11dd-9233-0050c2490048";"2feed42c-5c1a-4770-a233-6d4e0cf8f02e";1.0
"08a91e70-3ddc-11dd-9234-0050c2490048";"08a91e70-3ddc-11dd-9234-0050c2490048";1.0
"08a91e70-3ddc-11dd-9235-0050c2490048";"943a98d1-5111-4a07-ba2c-6d1f8e70a815";1.0
"08a91e70-3ddc-11dd-9237-0050c2490048";"0198994d-8669-4e7d-ac90-dd703cd32c66";1.0
"08a91e70-3ddc-11dd-9238-0050c2490048";"3c054a6e-2f9c-4e5e-9231-c61bc85a250a";1.0
"08a91e70-3ddc-11dd-9239-0050c2490048";"197d45af-b6a3-4266-946d-b39132e18cc8";1.0
"08a91e70-3ddc-11dd-923a-0050c2490048";"600b1c44-b10d-4a1e-8426-62779c118d34";1.0
"08a91e70-3ddc-11dd-923c-0050c2490048";"cc6a1abb-b123-4ca6-8f16-38209df609be";1.0
"08a91e70-3ddc-11dd-923d-0050c2490048";"349b29d1-3e58-4c66-98b9-9d1a076efd2e";1.0
"08a91e70-3ddc-11dd-923e-0050c2490048";"e259263c-d1f1-449f-bb9b-73c6d0a32a00";1.0
"08a91e70-3ddc-11dd-923f-0050c2490048";"28e1e2d6-97ad-4dfd-932a-9edad36dcab9";1.0
"08a91e70-3ddc-11dd-9240-0050c2490048";"73ed05cc-9727-4abf-9516-4b5c0fe54a16";1.0
"08a91e70-3ddc-11dd-9241-0050c2490048";"d6235194-e4e6-4548-bfa3-ac095131aef4";1.0
"08a91e70-3ddc-11dd-9242-0050c2490048";"4e1f0bb0-2703-4303-bf86-972d810612cf";1.0
"08a91e70-3ddc-11dd-9244-0050c2490048";"e542238e-9cd3-4842-97c8-105572e0a89b";1.0
"08a91e70-3ddc-11dd-9245-0050c2490048";"d94a5a1a-bc06-48fd-b6d9-7477ea65cacd";1.0
"08a91e70-3ddc-11dd-9246-0050c2490048";"bb6ef77c-b33e-48b2-b24d-1a5724ed5083";1.0
"08a91e70-3ddc-11dd-9247-0050c2490048";"14b6726a-44bf-4ad4-b933-02470d84c22a";1.0
"08a91e70-3ddc-11dd-9248-0050c2490048";"15f9ebbb-b1b5-4bf7-88c6-d99424f5eced";1.0
"08a91e70-3ddc-11dd-9249-0050c2490048";"99654797-afd2-4340-8d36-08d3cd92dac4";1.0
"08a91e70-3ddc-11dd-924b-0050c2490048";"38574d8f-e0f9-4a7c-8edc-70193e608c57";1.0
"08a91e70-3ddc-11dd-924c-0050c2490048";"e542238e-9cd3-4842-97c8-105572e0a89b";1.0
"08a91e70-3ddc-11dd-924d-0050c2490048";"36b303da-afe4-449b-92ac-b16226cbadd5";1.0
"08a91e70-3ddc-11dd-924e-0050c2490048";"7ae371ac-8532-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-9251-0050c2490048";"7ae371ab-8532-11e0-9d78-0800200c9a66";1.0
"08a91e70-3ddc-11dd-9257-0050c2490048";"bfc66f26-0b11-4e6e-9e8c-2bfde24dc23c";1.0
"08a91e70-3ddc-11dd-9258-0050c2490048";"284a896f-2aca-496e-9ab2-845525fbbc53";1.0
"08a91e70-3ddc-11dd-9259-0050c2490048";"93add24b-0bbf-4903-b3c1-3c695f597c63";1.0
"08a91e70-3ddc-11dd-925a-0050c2490048";"19256c0f-bea8-4e61-9499-8cc2f84953f8";1.0
"08a91e70-3ddc-11dd-925b-0050c2490048";"90975fe0-331c-4125-8881-2a454ad79542";1.0
"08a91e70-3ddc-11dd-925d-0050c2490048";"c18f9e43-e4ad-4b3a-8ed8-638fe8015425";1.0
"08a91e70-3ddc-11dd-925e-0050c2490048";"0d213eaa-6dec-4669-b75e-4afeb06ac31d";1.0
"08a91e70-3ddc-11dd-925f-0050c2490048";"bdb1d022-b426-48ac-853f-5ae6e5786873";1.0
"08a91e70-3ddc-11dd-9260-0050c2490048";"c9e7bf95-483c-469c-8d21-9012f926b3b0";1.0
"08a91e70-3ddc-11dd-9263-0050c2490048";"024e919d-91ee-47c7-9f0b-ebe851cc61fb";1.0
"08a91e70-3ddc-11dd-926e-0050c2490048";"23a6e2a5-a161-472b-9fd4-f23f840073e0";1.0
"08a91e70-3ddc-11dd-926f-0050c2490048";"f97754fd-e122-4824-83a4-3e6ae7d2bec4";1.0
