"a08a7ff4-6c53-307c-97ae-b6e1b9a0c8b9";"aec7135e-2ed3-407c-9b17-b45427fbc535";1.0
"00a02d3f-449a-3da8-b788-3fad999ac1a6";"65c2ba9e-36f6-47f8-b74d-b2561999d690";1.0
"42280ea6-d275-3d2d-94ce-8d5843b2ae14";"b4bbf244-83f1-4575-b34d-f77c1767e043";1.0
"78b5ea54-66bb-3ea7-9ed5-456a35a59737";"7ed6dc0d-9c2e-4046-a44b-e8a708c2081e";1.0
"bde739d6-5a62-30a2-8a0a-c3dd144d977a";"99952f8f-f0ed-4e37-ae76-2b4d61da6c35";1.0
"0630a4ce-9191-3097-a94d-475bf59038a9";"42f51ad5-6190-4641-b961-f411310554e9";1.0
"32977680-8fe3-3135-8a6e-7ea286aa5b43";"d3c53fd3-6acf-410f-ad3e-24bb6518dc99";1.0
"49aa53ec-1416-3dff-807b-11de86f63671";"e73fc455-cc04-4328-b961-1e388410e6c5";1.0
"7e7d9d4f-ff4a-33c6-8b4b-03e00990ed02";"fc170983-ef75-4331-95d3-3b0f5abb8cc9";1.0
"65b9fc41-186c-3dba-a3e6-236939c2fa75";"2e18b480-7449-4800-85bd-c8ad0e649c03";1.0
"2ad76383-bcc7-3623-ac72-7b71663b0439";"e363f4fa-5166-40eb-a830-dc541d7029a1";1.0
"965559ab-5030-3177-aac3-37f7f6a339e2";"d961f86b-e36b-4ac6-8cd4-b253e496de79";1.0
"dea94eff-a018-3de3-ad5c-e3a7a59f7e52";"a1848ffc-77a3-44ca-a93a-d2abad372937";1.0
"517648fb-204c-32a9-8e5e-8dfb5abb205b";"c7ed0346-f616-4bc3-8a52-87a1217f8af1";1.0
"12a8e485-e9ad-3439-8346-691cdc8414ab";"e8292dd6-3e69-4af4-977a-8bef0cb6c1c9";1.0
"04a25532-b52f-3d54-96dc-73a358b1eb5b";"6c9bc8e8-6aea-4326-ab62-4d2cba64e366";1.0
"e239f9ba-fa68-38a8-8459-3d9e87f7df37";"6f69ddbe-3c0e-4f7a-9b00-893b724464f2";1.0
"45390835-ba45-3945-a2dc-d10658664428";"7d7be80d-d9f2-48a1-aad1-eaf49211946b";1.0
"d7eb9b54-b1e1-30ee-be01-60ccf42167c7";"63a0c2d7-6a85-4c2d-a4c4-eaa646ecd135";1.0
"79e83a73-2315-3047-ac0c-1d2131cff1a2";"6f0b8b7c-3888-4174-b7e3-916d42d678ee";1.0
"836302b0-b56b-32c8-85fe-006cbb62fce8";"c5602644-1f71-4c54-8d61-8403586656c6";1.0
"cc625bc1-3700-3b6d-9afa-902df35fce40";"6f0b8b7c-3888-4174-b7e3-916d42d678ee";1.0
"02976c6e-f417-3b44-bdbb-f5e1a9a422e6";"b8efaa9d-2335-4a90-be50-9e6169133e80";1.0
"1da09f4c-e505-3203-9379-448b134ced1a";"76d3c9e4-ff39-462a-9d54-8145de2de335";1.0
"4d723efc-918d-3f3c-93ef-5cfe07c6cbe5";"17507a9c-c2b5-491f-9248-6078ceba534c";1.0
"b81d2849-26cf-38fc-9b1f-2bed85703d2b";"7033e463-4c11-44a9-9b69-90e292011505";1.0
"fc5859d1-0a4d-388b-a8d2-e4600d9cd6a8";"9990b51b-7023-4700-bca0-1a32ef921f74";1.0
"394b720f-a1b0-326e-8f1b-0f253cdaba7c";"11f41c41-7733-49bc-b1b1-1f00fbade521";1.0
"2ba9850c-d2f6-3814-a9f8-4c598961593e";"79def65c-bd77-4fb2-a1df-f4dba98ada8f";1.0
"d8677de2-f242-38ee-8e77-077578f41b57";"2daf7c02-8920-455a-8cab-b45116a69675";1.0
"c0d340e1-1be2-37ab-9cd8-eaee535d867c";"48adac6a-94d3-4a65-901b-e60824c01a65";1.0
"46f51026-55d6-3998-b434-f24ece68adb4";"e6a742a1-d632-49e3-b558-d1db9175527e";1.0
"723c72fa-c411-3436-be4c-54d14167e906";"3ea5684a-6d64-4f96-8c09-1d90f997c9d4";1.0
"53875774-5113-3b8c-956d-258ffb0d6925";"42c74b9e-fa00-4612-a3bf-4951237cba04";1.0
"0ba480f2-ed7a-3aef-8664-78b5a9236bd3";"33d0fe96-541c-4ac2-9dd6-51b44dc39676";1.0
"1396d80f-ac78-3aac-b461-69d7b725d8de";"6006f0fd-a887-4969-8604-85f31be0b420";1.0
"23776e1e-e007-3afb-a55a-4c7e028067cb";"f4d0a2c8-efef-4188-85da-5801097389a2";1.0
"493b366e-476b-37fe-ba43-be9bb42bf506";"fd9a5a38-992d-4c53-9b0f-16a69d37fb54";1.0
"7edc246b-4506-387a-81c8-04478eb98982";"7afb6596-519e-45c4-a462-1b1f4ea9ecde";1.0
"61422d99-19ff-305a-943f-82f98485aef6";"e67cd825-8a7d-45cd-9dd8-7782acd84a99";1.0
"5bc00014-101c-366e-b2d1-c9e6db52e267";"61143cea-113e-4e77-939b-8f5b3b4da925";1.0
"e3031d15-0d2d-3335-ac5f-a620572f1089";"d1f5eb32-fd67-40c2-ae1b-5e1e7ad9efd9";1.0
"b1e63f69-bfac-3751-b615-1fdbc7f72aa0";"a27be220-7069-4494-9fb7-fe9486853d70";1.0
"0851fd52-e723-3a69-a11b-638d5c16078c";"be1b901f-46a8-49ce-9485-b7de7126b481";1.0
"af37281e-ee26-3486-8e0e-69c9500d78f3";"5ffb3576-740f-41ba-814f-8538d83a4b3b";1.0
"7bc66004-7f83-39fa-9aed-05fe611746b5";"971a80fe-44e3-4b15-8d17-412c1e55acb6";1.0
"a46c10d5-a9ef-3f2d-b0fb-e2263f4acb13";"9d822f17-3280-44a7-8668-cd1a58cc72a6";1.0
"27d161ef-7003-3a26-b340-b70a7d90f0d5";"9cecae14-d5e7-4bff-b395-1b7761c9194d";1.0
"ee0296e4-7396-3e6b-a869-1df528917bfd";"c5d3e2e2-4ae1-4dca-8307-3bfb21d37119";1.0
"7319f0cb-6b6a-3f44-82ed-d4d96509f424";"693e41b2-8007-4168-8205-910f2dc2e190";1.0
"eb0a368d-897a-3c72-9ac3-f9d702c4c1df";"36b918a7-5b52-4853-812a-1f49c2366d89";1.0
"e2d9620d-298c-3ebb-a2a7-25dd5ba0b367";"fe65f7e4-ee5b-4a6f-9d60-6c2f829dca3f";1.0
"76e2713a-dab7-387b-9244-012fb4dc650a";"1bb6a502-3ff9-4a79-835c-5588b855f1f5";1.0
"f898cc72-d82d-38a3-8d0f-d7ca2153b043";"f9716462-bea3-4c6e-b767-906dc0fcee81";1.0
"f48ed954-67ba-373c-aa92-ea6cd5d9f179";"45213364-2927-4637-839e-9579e0414629";1.0
"fcfc00f4-393b-3e46-b8d6-0beebdffe287";"a66e207f-2e21-431c-b46a-901cdb62bf09";1.0
"c780761b-c29b-367c-a824-f84dab45c25d";"5e0131bf-3240-48d9-8bc7-210147cb7963";1.0
"eb21b791-b564-3eab-b35c-1d1a54fcb0a4";"9645e02f-855a-4b9f-8baf-f34a08fa80c4";1.0
"96b927ef-988f-36ee-9a0c-53afe18b2c46";"7c09916a-b6b5-47f5-bdf6-30d2511beb82";1.0
"7504f665-75c1-3483-ad63-feb0b0b172ba";"1af44724-172c-462b-b277-bb4b2fd32c33";1.0
"6c33b3f2-2c72-33d0-88f6-91dc306217b4";"c75dd699-08a5-4215-acf5-e618995e768f";1.0
"045f296e-209f-3764-a7fc-257861ea832c";"7943b0b1-0659-4f03-8880-d1a064ff4929";1.0
"2524fdfd-1388-3e69-bee8-a542fc37736d";"5e8c1862-c7ee-44a1-ab25-715418325df3";1.0
"5c4a3b26-4d5a-331f-a301-cd2972d042a7";"2cbb504a-ce2f-40e9-9d38-e130e95a1242";1.0
"fcded893-67f5-320d-b7cc-785a128d2aba";"9fa58ecd-0c64-4113-b5fa-d960ce0456d3";1.0
"6eb4f7d8-53ba-316b-bd68-a227bcabbe3b";"1452e1df-f68b-4b0c-b2f5-3e1c4718ef3a";1.0
"0d8711ac-31b0-3345-a61b-702d64cce01b";"85544587-c336-458e-8a24-3245d6049eaf";1.0
"3d4da8a8-7243-3fe0-ab7e-1688f7de0543";"aeb97be2-8161-4133-83d3-bd1ac3880039";1.0
"adc9c58f-9f5b-3568-ba51-4ab854d2bce1";"4e519201-34e5-4b32-8319-bb0dba8202ca";1.0
"83458bca-f02c-3b3e-bfb3-4cd434fcadcb";"19e97bd6-d0ae-4208-bd77-d58e5d46d827";1.0
"58180c1e-6470-334d-9977-f7ea6769954b";"b27ed7d0-ddd3-41e9-86cf-5cd063da5767";1.0
"274cbe28-cdd9-3d2d-a931-8a121962c313";"56df01d6-1425-4347-95c3-9a5df8b2ba43";1.0
"70255bb4-e533-3b52-91e9-4a2b6f6f4f98";"421f19a0-f7a6-4abf-94b3-978e522b442e";1.0
"948b1938-132d-3e54-9360-1e4193c63e5b";"7a9804f8-703e-44c7-85b8-0ebc51476ecc";1.0
"1e59172e-f011-3864-9c7f-9746b9cb4685";"9d4011d7-33bd-4efe-8f87-8b2804a01b3d";1.0
"6d099cb6-f36a-36b7-8824-d853915c645e";"5d3e235e-99bb-4dcc-bd4a-cc98b38a77cb";1.0
"6fdcd236-519e-32f4-bfa4-bdabf57ec545";"e86a7ba9-fd0d-4121-b916-3cbe486d740f";1.0
"3f0718e2-f59c-31d6-b34a-ee6e3afb6443";"76d1db31-e642-4333-b48a-677272306e12";1.0
"dbbd9cd2-569b-348e-be30-1b286b7ad759";"e44fdf2d-015b-4e73-9ed0-bffacc3fa9e5";1.0
"7af1d6f4-b0b3-382e-9823-6d6b0471778d";"61c89381-a20d-499b-a3b1-0d9cc54c2be0";1.0
"dde98a94-cb08-3b5d-9ddb-fdcfd65995ba";"91c05399-222a-4b4e-aaf4-74fa8c3059fc";1.0
"81129d28-4138-3e7d-99f2-a48b5cbc3a67";"d03809fd-dae9-4771-aec0-934a40bbb7e5";1.0
"cdf91895-b36b-34f5-a8e8-5e8835e7ab10";"3e419ebc-c0f1-4f85-a544-cf3460a680b6";1.0
"a7816d16-869a-3f25-b5e1-b4e6e04dc7c0";"8aaf5a8b-b753-4d4b-8fe7-2f4969147738";1.0
"b3216a25-1634-3991-a45f-292985b599a2";"0367c22a-f1f5-48bc-8dea-95e784d19df2";1.0
"5d7f9d58-2bd9-35fc-8d92-26f0ba47f9ca";"80b15be4-4baa-42ff-a015-f1615cdb772b";1.0
"7c024385-5210-31b5-9f78-be1dc166c2fc";"cd8d9364-a1d8-4439-aa96-e0bc57579d84";1.0
"9010c3dc-761a-3154-9c76-94bf6a03b8d7";"77c46f0e-c8c0-4bc3-992c-2a9725d49f70";1.0
"cfe0f1cf-0eca-33d8-bfdf-d632adafb3c4";"fbf3f617-1db3-4441-9218-e4267be21041";1.0
"b4361e39-9384-3a1f-8eff-df3760299d27";"1678a1e6-ba2e-44a2-a9a9-502be71d87d7";1.0
"80b10516-399f-33ae-94f9-03c6a13eaef7";"5908edbc-7683-4feb-be9e-d1db534c1dd3";1.0
"02aaeddc-8dc8-3792-abdf-dabb74db61c4";"df816cac-5f4c-4f65-8b22-ec2a39e6296a";1.0
"7cabf6d3-c91b-3a2f-9624-1f97baacb316";"e7140812-ce3d-49f5-97b0-2fef538217a5";1.0
"da3289b8-245b-39a0-bb98-639c8cf6af3f";"892f10da-7bf2-42b3-b171-221989661a05";1.0
"fa9cdb03-4565-3b75-9e0a-f333fe4a5f63";"fa9cdb03-4565-3b75-9e0a-f333fe4a5f63";1.0
"23029d8f-14b0-325a-b5b9-968730add356";"efc4290c-1404-4e01-8b5e-e75c6d90615c";1.0
"8d4bfa20-0324-302b-8d2f-2128ab5d135b";"53fc7ec9-1b3f-4d89-ade6-8ca2934c1695";1.0
"2774a38d-98ac-3190-9431-d2b505e3341b";"d1f63fd8-b099-4a82-a575-bd4182f7f9f1";1.0
"e622d9ca-b13f-310c-9f0d-e738e033c25d";"daa45fa9-deac-4fa1-807e-6b43c249758b";1.0
"b9f68372-30b9-3e34-89ce-88592efe1398";"2c794876-ed2d-4d55-ace5-ffbd8d1f092d";1.0
"d4ab3d58-ea4a-33b7-9bf7-4f5df18c9d7c";"9036f1b8-4be6-4d97-96d8-c504acdfa2f0";1.0
"ab5acb43-7e84-3adc-9eea-43e96759d66c";"6b2f8acf-1ed8-48ea-9acd-4919a940e0fd";1.0
"61229b4c-478c-36cd-bae9-17be2c806d97";"b3b82883-f7e1-4348-bd41-16a3a3a3ad32";1.0
"47f5861c-32ab-3dcf-a3c0-8c9f05a0cbab";"36e53653-1338-42c7-816c-f6667809e0b1";1.0
"53bf9deb-d9b0-39e9-8ea5-d15679d66e2b";"a912f450-5233-489b-a2e9-8c029fab480f";1.0
"4c9af97a-641c-3d57-92ff-f3c8631b1773";"03c9b5ac-a8f1-4a10-a0a5-b01f699545d1";1.0
"5e798bfe-dc63-3cee-a182-ee8da0a2855b";"6ee32878-8321-4dc6-986d-922a4953cf60";1.0
"aea93dec-da31-3b04-bd1a-8530810263eb";"42d6798e-87c5-4dc3-9b38-7ec2d85c1936";1.0
"86c7f39c-ec02-319f-8f0a-e0dadd45e53f";"d790c441-824e-4141-a50c-5f58ca7e60ee";1.0
"a3d72f0d-3e57-3004-97fe-bd1db81f2097";"892a9f4d-45c6-4143-8b9c-226118856442";1.0
"782dd6be-7c95-3e67-98c1-ee7f189c18c5";"93a8cb75-7575-408d-9d6b-5d1b6d624e9c";1.0
"52cf495d-0bd4-322c-84ab-72e5f9aa54c1";"792cb13b-8487-4dde-8d2a-1997d8c0fd97";1.0
"2a0476c6-e02d-377e-acaa-a3db70f765d3";"73ed05cc-9727-4abf-9516-4b5c0fe54a16";1.0
"729e8315-58ca-397a-9904-25847ca4f0f7";"f9749677-9c9f-4678-ab55-c607dfdc2cb9";1.0
"dbc619ad-b26a-3e17-980b-e7dea6f1da50";"e8787b5e-d927-446d-81a9-f56977bbfeb4";1.0
"e2dc9978-416e-3493-970e-fc4a355a4f95";"14b6726a-44bf-4ad4-b933-02470d84c22a";1.0
"fcb36972-4f73-3965-839c-7a54019058d9";"9afa0173-ecbd-4f2c-9c5c-b3128a032812";1.0
"a8728143-b8b4-3d43-a08c-28a957d1401e";"6edcc2df-88a3-48e1-83d8-ffc38d31c35b";1.0
"88644df1-5cfc-3588-a57d-792c953af291";"93add24b-0bbf-4903-b3c1-3c695f597c63";1.0
"3cd0b3cc-2af5-38e5-b5ff-f84034da0aa0";"5f848afd-62b9-4f75-b3e6-aa098e68fca7";1.0
"77bdcfef-4269-3dcf-a34f-312c6efe6597";"973d2a85-4bac-4d77-872c-61f2f1f6935f";1.0
"0f166230-8d0c-3b83-9542-6ba2bfe8b528";"d287d8b2-c666-47c1-9f06-70859a070120";1.0
"3c93b26c-98bb-3a90-9d8f-82c5bbf2dd0d";"a3d2b663-84af-4885-88d9-765624269efa";1.0
"0c97321b-5674-3d36-8bdc-4e65a8882ea6";"4233a269-e2a4-4029-b8d5-60be44815587";1.0
"192d5df4-611e-34a8-b9de-e775d7f120ec";"e62cf4c6-73a6-42b8-b0da-88aeac40e6ae";1.0
"cb58ec0a-690e-3a1f-a170-96592e18b8a6";"b34d0551-cb9a-4d3f-95ad-2cdb380d5cd1";1.0
"fe3f77c3-b20d-35ec-ae40-d4b8afa33b72";"c9ef90bd-1619-4350-9db4-5367cd27c078";1.0
"b97fbbf5-5668-3006-82e5-675f3513c859";"dbe06047-8871-417e-9331-97338f3e4d21";1.0
"71343e70-8f72-341a-ac7f-0b328e4002af";"82435914-4263-4b69-ba0f-a9b493248eb7";1.0
"520b97a9-36cc-3e26-82b6-e1e5dd392233";"c8621129-7f0c-4a69-929e-01efdedd613d";1.0
"90fe0360-603b-38d1-9b25-54166178a7e2";"247ac273-60fa-4e21-9408-793f75fa1d37";1.0
"02a0801e-ba12-3238-a4b6-3bddbd877083";"cb374e01-836e-48f7-9185-5da934062cb0";1.0
"be8a686c-8224-3ce1-b6ad-f10b0945a5fd";"9ebf55f9-5107-4742-89ae-59b47d6c9c71";1.0
"31952e4a-6d19-30ec-b8a4-6b78d661ef58";"ed38a7d2-ffa5-4c28-9aea-dd9df0d1898b";1.0
"47c50593-919b-35c8-8ffb-6109e9b5ca50";"4cadbc9f-0472-4bb9-a942-df5b90e37878";1.0
"52208dd2-54a2-38e7-a76d-adf1f0d21c9f";"09b34f81-ce5c-4d5b-afb9-9c85468896bf";1.0
"4e5f722b-9bff-3fe1-8c59-ff47a16c6cec";"89719ede-9604-40b1-864c-5f9449c1cc5e";1.0
"93d146d4-85bc-3bd0-b7c1-26668b417569";"0131a35d-1d37-46ee-aed2-5ca12ac07ad4";1.0
"6efb9d3e-3f83-31a5-9bf3-f1a419409e54";"d46ae140-6502-4335-ab1c-9d6eab19ce78";1.0
"ab1d8d28-ca79-3065-9e87-eb5434314808";"bdff401e-9dc9-4f9a-bf10-dd70cc7c3057";1.0
"e0866d09-f043-3a6e-af64-1a395349d944";"f4b4c811-80ce-4d14-ac14-337c7c130604";1.0
"43fff9ee-1af3-321d-9ef3-cace53c68544";"47e1d147-7f7b-49df-900e-189638c54701";1.0
"b08f6595-96fc-3599-bcf4-c8df260309bc";"5d9b7c89-aea2-4615-9af4-74011a9b2ed0";1.0
"b6dba5df-7319-34c5-a9c6-4c444e1bdc61";"08258ae8-07a0-4e5a-bab6-bff3c85c8aac";1.0
"370c3cf3-e315-3ce2-841c-5b4eb1919a8b";"7705f0e1-5b14-44f4-b330-1245b5c7fc08";1.0
"bf237c8d-5305-3268-a984-4a6fd44c23fa";"7a59e8d5-cd11-4ee7-b1ca-30979d2b0b3a";1.0
"9791dc88-cdee-3434-a926-6d246160f978";"a60e0354-94a4-4377-8ded-21f5db15f753";1.0
"464ee2de-80ec-3ce9-aa60-878288b1b67f";"8d467324-fa7b-42d5-bee1-6cc260e71693";1.0
"79f926e4-aac9-3d40-8435-6740c7ccc61a";"15fb1800-fe00-4a95-b790-43785f913d04";1.0
"428f6d65-b483-3c4c-be24-d6e0183aea11";"1c659847-b511-4593-a7a3-e7200d51e87e";1.0
"308223e2-732e-3f71-9b6c-ee993ed44ad0";"08d873b7-4101-4779-9ddd-c2b3db5beb8a";1.0
"f6064c58-aa47-3631-9cc6-1cad0884290e";"63f0a737-3922-4912-b5bc-85a133036f71";1.0
"1d36e8a4-7dfd-3a0c-81c9-ec3d634e2240";"b1aae8d4-117c-4747-8ad7-4b43eb2d0264";1.0
"fe51a00a-d88c-3872-8397-2fc878762c5b";"b8048ebe-2f02-46c3-b0c4-59aa97392fb5";1.0
"7f8e4deb-1762-382c-9ac2-2e5a28efe231";"ca04300a-8338-4601-ba7c-66c10a4f6322";1.0
"cd485973-b340-350c-b7f1-1fa581422a2a";"4e4a98f5-1db6-4314-a3bd-c098bf410e7e";1.0
"6e089439-e85c-3320-8457-f1984badaa23";"7ab5611b-c200-464f-8edf-b7b59ca1889d";1.0
"869fefa9-d32f-3d02-b11c-f843dfd9260f";"16e15fb4-aee8-42b8-a303-70d61a9b723a";1.0
"a3e1a918-bee7-3c80-b6b0-5d6d4b0d8175";"88cde01c-df69-40bb-9b14-6eac71bea5b8";1.0
"007d77b1-398c-352d-a2cf-987c93e6d453";"74abfe1e-dde3-4197-a529-b1107fa75c8d";1.0
"0b9f0b72-ccad-3034-bd51-5d7922131672";"4eb98085-3a29-45b0-873a-32b7c405041a";1.0
"7c0a19b7-a282-3ce5-9ebd-861bc36c0bd4";"5c371ef1-c5b0-4e91-be25-d87295da5e9d";1.0
"b5260ba7-774d-3f57-ae74-27371931093a";"90fe4208-8cca-4a5d-b313-712360edc8bd";1.0
"3914be08-b01e-32d3-a3ce-549ffa4c44a8";"30520d08-9589-44af-a59c-5c5cefd508ac";1.0
"1bc26e16-bd95-36f3-8593-fff427df39c4";"35c746fb-2d4a-4d06-9955-1973ce67b74e";1.0
"abde9328-d739-3d2e-ac41-3e8fd1898ed4";"38dd6eee-c49b-4a14-a481-61e5736fceeb";1.0
